area,perimeter,aspect_ratio,circularity,solidity,extent,mean_width,equivalent_diameter,eccentricity,elongation,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,mean_intensity,std_intensity,peak_darkness,label,source_frame,blob_id
245.0,63.11269772052765,1.265306162642678,0.7729340859272557,0.9386973180076629,0.6186868686868687,7.763889323346507,17.66192765414112,0.6129926645048897,1.2656808389235472,0.7681135325884288,2.7095628610104763,3.882134945400671,5.336802447163458,-10.061215408255828,-6.8082173277100075,10.139347492176574,35.3003663003663,31.37749420720155,34.3003663003663,amorphous,grabacion_20260703_184513/frame_002040.jpg,1
898.5,122.66904675960541,1.1931035142965172,0.7503397678054905,0.9497885835095138,0.7627334465195246,14.649172284851792,33.82315376993316,0.6382395377221535,1.2989748675508068,0.7699207283220216,2.6762553766464454,3.798705657220038,6.01859271995339,-11.479395893930377,-7.4268594374184165,-10.945029302580405,20.966457023060798,29.904721632493356,20.966457023060798,amorphous,grabacion_20260703_184513/frame_002070.jpg,0
243.0,63.11269772052765,1.2650602506552495,0.7666244199196862,0.94921875,0.6136363636363636,7.700510634992657,17.58969042850512,0.6661843383918024,1.3408652069073763,0.7710303088466399,2.7026352924722916,3.830770092454346,5.2259174373588255,10.263177341308985,-7.6645476509277435,9.776171491586183,36.03321033210332,30.000535118659883,34.03321033210332,amorphous,grabacion_20260703_184513/frame_002070.jpg,1
235.0,64.28427076339722,1.5698925919363453,0.7146086732783153,0.9306930693069307,0.5889724310776943,7.3112752842739415,17.297725082009,0.810969977001088,1.7091452846712967,0.7262940786149412,2.200597862633948,2.8814776027856026,4.228769415699381,-8.405279729867402,-5.658326807293108,7.79667799306417,51.27651515151515,27.802251815952772,46.27651515151515,amorphous,grabacion_20260703_184513/frame_002100.jpg,0
496.0,93.25483286380768,1.16,0.7167188791294041,0.9367327667610954,0.6358974358974359,10.637518394877704,25.13019725725687,0.7011421668707689,1.402482250066375,0.7588891216419866,2.533661571962983,3.199265332988083,4.891159248409084,-9.660386406325875,-6.549652969285761,-8.94425254683787,27.24022346368715,31.4520714020681,27.24022346368715,amorphous,grabacion_20260703_184513/frame_002100.jpg,1
777.0,113.5979790687561,1.1369861962737986,0.7566406544494775,0.9539594843462247,0.69375,13.679820827265146,31.453253031430968,0.702428497779585,1.404979187827799,0.7705441557558201,2.7872598095183405,3.487062551327971,4.81070901922221,8.980401988870367,6.3473481907738565,-9.479185829889563,26.67792521109771,32.33802554730865,26.67792521109771,amorphous,grabacion_20260703_184513/frame_002100.jpg,2
203.5,59.69848418235779,1.3658536488421213,0.7175425663821403,0.925,0.5898550724637681,6.817593538166878,16.096715421277896,0.769700134864247,1.5664023145672221,0.7333591571082934,2.177362430131239,3.5665713143543676,5.266054919957212,-9.685165292699208,-6.39371827915571,-10.628776246407961,42.11739130434783,30.630180515499713,40.11739130434783,amorphous,grabacion_20260703_184513/frame_002100.jpg,3
878.0,119.25483334064484,1.227799363270688,0.7758046892361169,0.9569482288828338,0.7316666666666667,14.724770064321696,33.43507619667515,0.6328898804249004,1.2915861315116666,0.7689907981464384,2.6500603012366915,3.8021319068896933,5.739719565797418,10.857246303875172,-7.45884363397137,-10.55982733364416,17.53969957081545,26.75884858494748,17.53969957081545,amorphous,grabacion_20260703_184513/frame_002130.jpg,0
208.0,58.14213538169861,1.4615384615384615,0.7731989274666191,0.9607390300230947,0.7428571428571429,7.1548799724845376,16.273715780512877,0.5920507015179227,1.240847635451958,0.7552940605828556,2.473683511620158,3.997864163206796,5.273147740770924,10.20469398127688,-8.773496298398886,9.97281210525919,34.389830508474574,28.95365493110633,30.389830508474574,amorphous,grabacion_20260703_184513/frame_002130.jpg,1
888.5,119.8406195640564,1.2737429646178189,0.7774262577214679,0.9523043944265809,0.7165322580645161,14.828027479031599,33.63440701866457,0.6020421541616194,1.2524041401823973,0.7678276803068899,2.615064907732386,3.8130605787531926,5.817820259830246,-11.69853592522954,-7.240575072111037,-10.634874355719713,21.382820784729585,29.721449879225997,21.382820784729585,amorphous,grabacion_20260703_184513/frame_002160.jpg,0
216.5,60.52691125869751,1.5479452864323984,0.7426270095896303,0.9311827956989247,0.5788770053475936,7.153842662635117,16.602902199168756,0.7789293232870769,1.5946122009138763,0.7545670207432327,2.3794392775392175,3.8790289686899415,5.431975651910901,10.952370983355664,-6.805004600183869,10.091561583839912,46.390946502057616,30.19033312718611,43.390946502057616,amorphous,grabacion_20260703_184513/frame_002160.jpg,1
884.5,119.49747359752655,1.2340424166689392,0.7783774650778879,0.9614130434782608,0.6959087332808812,14.803660251078448,33.558611075523544,0.6324636098091216,1.2910054414064593,0.7688191878768317,2.6504253848523605,3.778525623519129,5.821076865397061,11.336483656387296,-7.349894274338291,-10.629076254467803,18.384861407249467,28.079503049472084,18.384861407249467,amorphous,grabacion_20260703_184513/frame_002190.jpg,0
236.5,62.041630148887634,1.3404253858357649,0.7721018770535161,0.946,0.6624649859943977,7.623913150974492,17.35284277373209,0.7188713862788803,1.4385527231304727,0.7686241866461411,2.688908313400043,3.7593985168551622,5.222509870220901,-10.800730873068813,-7.127658964539193,9.714921795509865,37.24528301886792,30.621921892520046,34.24528301886792,amorphous,grabacion_20260703_184513/frame_002190.jpg,1
886.0,121.05382251739502,1.2040816377767722,0.7597777488411228,0.955256064690027,0.6152777777777778,14.63811685703167,33.5870545989873,0.6265216027556842,1.2830315589368821,0.7702476454972537,2.663827920169582,3.74410707050316,5.54747811718523,10.511512511688618,-7.374941761516621,-10.250293187357242,19.53731343283582,28.1602782825904,19.53731343283582,amorphous,grabacion_20260703_184513/frame_002220.jpg,0
241.0,63.11269783973694,1.2962962775100384,0.760314751039903,0.9450980392156862,0.6085858585858586,7.637131932213548,17.517155313611116,0.6951187743296993,1.3910239008130798,0.7706696784022433,2.7645037158697447,3.818827233797228,5.298048336805044,-10.211116313168528,-6.972035110741881,9.903673657075393,33.38289962825279,29.96451193053674,32.38289962825279,amorphous,grabacion_20260703_184513/frame_002220.jpg,1
885.0,119.05382335186005,1.175861978675131,0.784632766618145,0.9635274904735982,0.6385281385281385,14.867225177378954,33.568094927931476,0.693909259375347,1.3887684219985328,0.7693035770264768,2.6688641013754313,3.7310373908011836,5.7349600006613235,10.886912551727958,-7.403765633915447,-10.502037115128317,18.460470085470085,28.1854082958658,18.460470085470085,amorphous,grabacion_20260703_184513/frame_002250.jpg,0
620.5,114.18376553058624,1.9523809523809523,0.5980574818435281,0.9226765799256506,0.6715367965367965,10.868445214022787,28.107741593877094,0.8800588776104922,2.105863516360998,0.6770401819404994,1.7951009813557972,3.024507217723473,3.8037778270529015,7.220545730143042,4.701879124818906,-8.178012730737697,35.83952451708767,32.337206147229054,34.83952451708767,amorphous,grabacion_20260703_184513/frame_002250.jpg,1
201.0,56.7695517539978,1.1904762822244392,0.7837453754270504,0.9617224880382775,0.5710227272727273,7.0812607741207065,15.99753570059363,0.7819206080666642,1.604163058510578,0.750710696556894,2.2909123830681146,4.310410188224916,5.75389804880188,-10.95321754582614,-6.9514385712138695,10.921103076970299,39.004444444444445,30.19013787135392,35.004444444444445,amorphous,grabacion_20260703_184513/frame_002250.jpg,2
906.0,121.8822500705719,1.1182795441746851,0.7664028929534045,0.9526813880126183,0.6536796536796536,14.866807914612842,33.96402549065787,0.6363070592461427,1.2962840049655675,0.7717942296917151,2.724751984386452,3.7559255562070426,5.9421688816663,-11.41428192183863,-7.409842507585259,-10.803899760753879,23.97286012526096,31.537320807568207,23.97286012526096,amorphous,grabacion_20260703_184513/frame_002280.jpg,0
606.0,119.88224971294403,1.9203539586828766,0.5298741336840705,0.8763557483731019,0.45701357466063347,10.109920383560643,27.777385840094972,0.8751598012368356,2.0668246482444332,0.6783593238798868,1.82062137684154,3.1275245475326416,3.959111902800565,7.550411583274712,4.9160016502179245,-7.853819730111977,30.834094368340942,31.17928019331322,30.834094368340942,amorphous,grabacion_20260703_184513/frame_002280.jpg,1
249.0,63.455843687057495,1.2272726406148755,0.7770804190272009,0.9431818181818182,0.6657754010695187,7.84797697208102,17.805522925178455,0.625153814521452,1.2812273957533342,0.774999101819645,2.7805012672779585,4.465471682144957,5.864838149104764,11.3080352569747,7.706525009283479,11.10069960115446,45.29136690647482,31.595430372661884,45.29136690647482,amorphous,grabacion_20260703_184513/frame_002280.jpg,2
890.0,118.9116872549057,1.2315788183831224,0.7909532007020839,0.9658166033640803,0.7002360346184107,14.969092114421798,33.66278649806482,0.6606718390675314,1.3321346896123032,0.7696207778237233,2.6354855982763716,3.783226237361209,5.5389632255215915,11.79068327380546,-7.074113240955808,-10.200201059316525,20.550371155885472,29.020403788083843,20.550371155885472,amorphous,grabacion_20260703_184513/frame_002310.jpg,0
580.0,117.5979790687561,1.9690261419764423,0.5270334022635785,0.8916218293620292,0.6150583244962884,9.864115090972625,27.17496892263898,0.9290097377730616,2.7022989955431176,0.6703575445010412,1.7654567887609773,3.097634921904613,3.787580472776346,7.240746110459559,4.680221149275725,7.8920333075579325,29.313880126182966,31.090397805966788,29.313880126182966,amorphous,grabacion_20260703_184513/frame_002310.jpg,1
208.5,57.69848418235779,1.3999999865130075,0.7870224406603469,0.9564220183486238,0.6205357142857143,7.227226259221283,16.293263794503588,0.7353327400417413,1.4755655563963157,0.7552454260020222,2.3327979932962597,4.013503949346658,5.301741230196944,10.181466970831112,7.359791570815856,10.056130863144825,41.50854700854701,29.6592098742945,37.50854700854701,amorphous,grabacion_20260703_184513/frame_002310.jpg,2
441.0,106.08326029777527,1.9473684210526316,0.49244160290830813,0.8732673267326733,0.5802631578947368,8.314224105897855,23.695962509005764,0.8506041224712929,1.9018397950707506,0.6842920637717275,1.8690385865103571,3.102159982525314,4.370751870986432,8.135500261815164,5.3737832900952265,8.563742228168941,74.38729508196721,16.236709648952957,37.38729508196721,amorphous,grabacion_20260703_184513/frame_002340.jpg,0
918.0,119.74011409282684,1.2137405225892905,0.804587368190254,0.9673340358271865,0.6996951219512195,15.333207370895494,34.18821291127805,0.6005484396338433,1.2506434929912962,0.7765238285944448,2.806638999741873,3.8086511471172173,5.682111733765164,10.884136890111012,-7.437123001783599,-10.455770434413026,27.33058702368692,32.6715212736269,27.33058702368692,amorphous,grabacion_20260703_184513/frame_002340.jpg,1
591.0,113.94112479686737,2.1578947368421053,0.5720530956762558,0.9410828025477707,0.7035714285714286,10.37377858176539,27.431452220735256,0.9069168644519539,2.373551275007272,0.6598866149171124,1.7020351754307754,3.074479069108939,3.751605516092738,7.174840585783447,4.615894381914511,7.83395515699978,31.402173913043477,29.749180190085518,31.402173913043477,amorphous,grabacion_20260703_184513/frame_002340.jpg,2
232.0,60.62741661071777,1.4747473811738232,0.7931580256055857,0.9547325102880658,0.703030303030303,7.6533031743591335,17.186959427966244,0.7440015197567487,1.4966073609218753,0.7549721270088712,2.347966331760735,4.391722552668584,5.929566579521676,-11.274721503212549,-7.153563201778512,11.211339517977825,45.5,30.26009049760223,41.5,amorphous,grabacion_20260703_184513/frame_002340.jpg,3
894.5,118.18376541137695,1.2413793103448276,0.804775160559751,0.9654614139233675,0.8058558558558558,15.137442894739433,33.747781745851135,0.6390923362477703,1.3001702906087367,0.7724161210749454,2.699167626076321,4.068452408891036,6.351738952242305,11.635579659294486,-8.58178896501045,-11.832175419084242,22.495258166491045,30.429126635503774,22.495258166491045,amorphous,grabacion_20260703_184513/frame_002370.jpg,0
585.0,116.42640602588654,2.0215517754511896,0.5423288990760396,0.9055727554179567,0.6055900621118012,10.049266656396311,27.29185104880338,0.867337029168341,2.0091565893387124,0.6720518888763909,1.7702621926009892,3.1196391779930197,3.7947112451094145,7.262107111470865,4.6904300712588665,7.920614537515824,27.644200626959247,28.49600515208159,27.644200626959247,amorphous,grabacion_20260703_184513/frame_002370.jpg,1
211.5,59.69848418235779,1.3714286557703084,0.7457506279598165,0.9379157427937915,0.6008522727272727,7.085607043352799,16.41006287957139,0.7622191671992906,1.5448332835719532,0.7504728646439227,2.307087200578396,3.8485126702959116,5.642049345601816,-10.421727114302582,-6.875775671996975,-10.804420143535912,45.14705882352941,30.24006559152498,41.14705882352941,amorphous,grabacion_20260703_184513/frame_002370.jpg,2
892.0,120.22539591789246,1.1764706325082535,0.7755008649280203,0.951974386339381,0.6435786435786436,14.83879496823098,33.70058862844632,0.6458137354042153,1.3097662675596278,0.7711044754665544,2.6966349206308657,3.8427249491466005,5.826335701752468,-11.869522449320506,-7.3238917855784225,-10.661698314934307,20.040254237288135,29.26356831358469,20.040254237288135,amorphous,grabacion_20260703_184513/frame_002400.jpg,0
587.0,119.19595730304718,2.0514705591005757,0.5191883195660429,0.8975535168195719,0.46810207336523124,9.849327330919362,27.33846397952051,0.8771796900645176,2.0826293385785593,0.6743946959695029,1.793051150874636,3.139569904357744,3.8424209279580137,7.346339328231471,4.750121382067737,7.952541544699439,26.751572327044027,27.84561967821217,26.751572327044027,amorphous,grabacion_20260703_184513/frame_002400.jpg,1
227.5,60.38477599620819,1.4285714285714286,0.784036616585433,0.9660297239915074,0.7222222222222222,7.535011805435385,17.019459345914886,0.49534691382600776,1.1511516859295399,0.7590757868534238,2.5229400829568203,3.7025256721463835,5.192530778619702,10.584021558790234,-6.828266912243106,9.642888149480118,38.04296875,29.938643463532603,34.04296875,amorphous,grabacion_20260703_184513/frame_002400.jpg,2
223.0,88.4264065027237,1.2105263157894737,0.3583857840050358,0.6747352496217852,0.46458333333333335,5.043742221801837,16.85029431422316,0.6032903472173528,1.2538844805788565,0.6001363086216396,2.073607576082103,2.281478082780688,3.1423633157847646,-5.860955905519524,-4.294787850705259,6.613864123284086,77.82442748091603,13.154676361218662,29.82442748091603,amorphous,grabacion_20260703_184513/frame_002400.jpg,3
900.0,119.25483298301697,1.207627113061887,0.7952439914581443,0.967741935483871,0.7258064516129032,15.093727901630094,33.851375012865375,0.5658083055827733,1.2128021215127125,0.7719171976458146,2.676908064680704,3.8425407468858306,5.908699544431395,-12.994928146363707,-7.4030196736319045,-10.784327922853432,21.11320754716981,29.8420329816676,21.11320754716981,amorphous,grabacion_20260703_184513/frame_002430.jpg,0
588.5,120.12489020824432,2.0202311406172697,0.5124958154635979,0.8883018867924528,0.4692982456140351,9.798135906385378,27.37337158766971,0.8891505180565038,2.1852437423022533,0.6792258076737244,1.8093602697922038,3.299709351373429,4.026914982081071,7.7210064176097895,4.964619505583673,8.129683040169798,29.129890453834115,28.834323006498447,29.129890453834115,amorphous,grabacion_20260703_184513/frame_002430.jpg,1
243.5,62.52691113948822,1.3061226373875536,0.7826631380926072,0.949317738791423,0.61489898989899,7.788646378414177,17.607777518557306,0.6864450260067503,1.3751721180876282,0.7703204671420945,2.6883029606325657,3.801728035472624,5.34218239243856,11.131470074398052,-7.063252213186106,9.914937235812944,38.752767527675275,30.909726637870406,35.752767527675275,amorphous,grabacion_20260703_184513/frame_002430.jpg,2
896.5,120.32590079307556,1.2083332626509125,0.7781116446527945,0.9557569296375267,0.7053501180173092,14.901197399580843,33.78548877632338,0.6362293189605654,1.296176275950857,0.769600625253919,2.6352432159546377,3.8484981655540205,5.859299270624538,-12.002756091988386,-7.328516080585788,-10.713771063178664,20.728421052631578,29.537058482907785,20.728421052631578,amorphous,grabacion_20260703_184513/frame_002460.jpg,0
